date,team_name,time_pga_5v5,sum_shots_scored_pct_saves,sog_diff,pp_pct,1.0*total_time_5v5/total_goals_scored_5v5,pk_ga,pk_count
2016-03-02 00:00:00,Blues,28.32,0.9777648639938562,-151.0,0.08139534883720931,37.26315789473684,24.0,102.0
2016-03-05 00:00:00,Blues,28.745098039215687,0.977966189052675,-160.0,0.08791208791208792,38.578947368421055,25.0,107.0
2016-03-10 00:00:00,Blues,28.22222222222222,0.9747396470620224,-159.0,0.08333333333333333,40.10526315789474,25.0,108.0
2016-09-27 00:00:00,Jukurit,,,,,,,
2016-09-29 00:00:00,Jukurit,,1.0578947368421052,-1.0,0.3333333333333333,27.0,2.0,3.0
2016-10-05 00:00:00,Jukurit,106.0,1.0788888888888888,-14.0,0.25,26.5,2.0,7.0
2016-10-07 00:00:00,Jukurit,53.333333333333336,1.052710843373494,-27.0,0.3333333333333333,32.0,2.0,10.0
2016-10-13 00:00:00,Jukurit,70.0,1.0475182310044695,-31.0,0.2857142857142857,35.0,2.0,15.0
2016-10-14 00:00:00,Jukurit,67.0,1.0238865772846355,-23.0,0.2222222222222222,38.285714285714285,3.0,16.0
2016-10-21 00:00:00,Jukurit,80.5,1.0090262291600296,-17.0,0.16666666666666666,40.25,5.0,19.0
2016-10-28 00:00:00,Jukurit,62.333333333333336,1.0042347247428918,-22.0,0.14285714285714285,37.4,5.0,23.0
2016-11-09 00:00:00,Jukurit,53.25,0.996663863190356,-31.0,0.11764705882352941,38.72727272727273,6.0,27.0
2016-11-12 00:00:00,Jukurit,53.111111111111114,1.0022219893092967,-32.0,0.1,36.76923076923077,7.0,31.0
2016-11-19 00:00:00,Jukurit,53.4,1.010852351342791,-46.0,0.18181818181818182,38.142857142857146,8.0,33.0
2016-11-26 00:00:00,Jukurit,53.27272727272727,1.0318924060666914,-44.0,0.16,27.904761904761905,8.0,37.0
2016-11-29 00:00:00,Jukurit,45.57142857142857,1.0276556195312145,-48.0,0.14285714285714285,27.73913043478261,8.0,41.0
2016-12-03 00:00:00,Jukurit,40.705882352941174,1.0322251442477528,-57.0,0.1875,27.68,8.0,44.0
2016-12-08 00:00:00,Jukurit,41.333333333333336,1.031919261033185,-54.0,0.17142857142857143,27.555555555555557,8.0,48.0
2016-12-16 00:00:00,Jukurit,38.095238095238095,1.0249764161538115,-55.0,0.15789473684210525,27.586206896551722,9.0,50.0
2016-12-20 00:00:00,Jukurit,37.130434782608695,1.019865057739717,-53.0,0.14634146341463414,28.466666666666665,9.0,53.0
2016-12-28 00:00:00,Jukurit,37.833333333333336,1.0223373222776029,-48.0,0.13636363636363635,27.515151515151516,9.0,56.0
2017-01-05 00:00:00,Jukurit,39.916666666666664,1.0143415840079433,-27.0,0.11764705882352941,28.176470588235293,11.0,61.0
2017-01-11 00:00:00,Jukurit,37.55555555555556,1.0061732385261797,-21.0,0.1346153846153846,29.823529411764707,12.0,63.0
2017-01-18 00:00:00,Jukurit,38.214285714285715,1.0025002551280744,-14.0,0.12727272727272726,31.470588235294116,12.0,65.0
2017-01-19 00:00:00,Jukurit,38.827586206896555,1.0041201830499489,-1.0,0.1206896551724138,30.43243243243243,12.0,67.0
2017-01-24 00:00:00,Jukurit,39.266666666666666,1.0044827634588134,-16.0,0.13333333333333333,31.0,14.0,71.0
2017-01-28 00:00:00,Jukurit,37.39393939393939,0.9994988177238614,-20.0,0.125,32.473684210526315,14.0,73.0
2017-02-04 00:00:00,Jukurit,35.72222222222222,0.997682551721232,-19.0,0.1323529411764706,32.97435897435897,14.0,77.0
2017-02-10 00:00:00,Jukurit,36.108108108108105,0.9985477337002217,-35.0,0.1527777777777778,33.4,16.0,82.0
2017-02-17 00:00:00,Jukurit,35.743589743589745,1.0037116405799407,-37.0,0.16216216216216217,31.681818181818183,16.0,83.0
2017-02-23 00:00:00,Jukurit,36.25,1.0029990736452061,-45.0,0.15789473684210525,32.95454545454545,16.0,85.0
2017-02-28 00:00:00,Jukurit,37.7,1.0071380948412367,-34.0,0.1794871794871795,32.78260869565217,16.0,86.0
2017-03-09 00:00:00,Jukurit,39.0,1.0036476748005176,-19.0,0.1728395061728395,33.191489361702125,18.0,90.0
2017-09-13 00:00:00,Jukurit,,,,,,,
2017-09-14 00:00:00,Jukurit,10.8,0.8666666666666667,0.0,0.0,27.0,1.0,3.0
2017-09-22 00:00:00,Jukurit,12.0,0.9073500422416221,-14.0,0.0,36.0,1.0,6.0
2017-09-26 00:00:00,Jukurit,14.909090909090908,0.9570175438596492,-23.0,0.1111111111111111,32.8,1.0,8.0
2017-10-07 00:00:00,Jukurit,18.166666666666668,0.952891156462585,-22.0,0.08333333333333333,43.6,1.0,11.0
2017-10-11 00:00:00,Jukurit,20.76923076923077,0.9486813970064147,-16.0,0.05263157894736842,45.0,2.0,15.0
2017-10-17 00:00:00,Jukurit,22.857142857142858,0.96398790058862,-37.0,0.09523809523809523,40.0,4.0,20.0
2017-10-21 00:00:00,Jukurit,22.11764705882353,0.9546790788829005,-51.0,0.08333333333333333,41.77777777777778,6.0,22.0
2017-10-27 00:00:00,Jukurit,22.63157894736842,0.9658119658119657,-52.0,0.14814814814814814,43.0,6.0,25.0
2017-10-28 00:00:00,Jukurit,24.2,0.9635882528324389,-50.0,0.125,44.0,6.0,28.0
2017-11-16 00:00:00,Jukurit,23.217391304347824,0.9658991061960309,-57.0,0.1111111111111111,41.07692307692308,6.0,33.0
2017-11-24 00:00:00,Jukurit,25.565217391304348,0.979052490561442,-67.0,0.13157894736842105,39.2,7.0,36.0
2017-11-28 00:00:00,Jukurit,26.666666666666668,0.9904761904761905,-80.0,0.125,35.55555555555556,7.0,40.0
2017-12-01 00:00:00,Jukurit,25.703703703703702,0.983104024688183,-82.0,0.13953488372093023,38.55555555555556,8.0,43.0
2017-12-15 00:00:00,Jukurit,24.933333333333334,0.9795203857703858,-83.0,0.13636363636363635,37.4,9.0,46.0
2017-12-26 00:00:00,Jukurit,25.125,0.976124123449429,-73.0,0.13333333333333333,36.54545454545455,10.0,48.0
2017-12-28 00:00:00,Jukurit,25.11764705882353,0.9812933953061342,-101.0,0.16666666666666666,38.81818181818182,10.0,53.0
2018-01-03 00:00:00,Jukurit,25.942857142857143,0.9911655049440752,-98.0,0.20754716981132076,37.833333333333336,10.0,56.0
2018-01-13 00:00:00,Jukurit,24.71794871794872,0.9911040125226381,-101.0,0.2222222222222222,35.7037037037037,11.0,58.0
2018-01-16 00:00:00,Jukurit,26.153846153846153,0.9998260475577887,-115.0,0.21818181818181817,34.0,11.0,60.0
2018-01-18 00:00:00,Jukurit,26.048780487804876,0.9962752800814783,-106.0,0.20689655172413793,33.375,12.0,66.0
2018-01-23 00:00:00,Jukurit,26.61904761904762,0.993595452080903,-102.0,0.19047619047619047,33.878787878787875,12.0,71.0
2018-01-27 00:00:00,Jukurit,27.80952380952381,0.997791932059448,-103.0,0.1791044776119403,31.56756756756757,14.0,76.0
2018-02-03 00:00:00,Jukurit,27.818181818181817,0.9987944544906571,-98.0,0.17391304347826086,31.384615384615383,14.0,78.0
2018-02-08 00:00:00,Jukurit,26.666666666666668,0.9942273219837757,-88.0,0.16901408450704225,31.21951219512195,14.0,80.0
2018-02-09 00:00:00,Jukurit,24.254545454545454,0.9850354609929077,-105.0,0.16216216216216217,32.53658536585366,15.0,83.0
2018-02-17 00:00:00,Jukurit,23.423728813559322,0.9811306580122261,-103.0,0.1728395061728395,33.707317073170735,16.0,89.0
2018-02-27 00:00:00,Jukurit,23.475409836065573,0.9795099473954831,-117.0,0.1686746987951807,34.095238095238095,18.0,94.0
2018-03-06 00:00:00,Jukurit,22.76923076923077,0.9755344106277604,-122.0,0.16853932584269662,35.23809523809524,19.0,100.0
2018-03-09 00:00:00,Jukurit,23.6,0.9764612445236172,-114.0,0.16304347826086957,35.674418604651166,20.0,103.0
2018-09-14 00:00:00,Jukurit,,,,,,,
2018-09-19 00:00:00,Jukurit,25.0,1.0618181818181818,-3.0,0.5,25.0,1.0,5.0
2018-09-26 00:00:00,Jukurit,35.333333333333336,1.0777777777777777,3.0,0.42857142857142855,26.5,1.0,7.0
2018-10-04 00:00:00,Jukurit,52.0,1.0800189393939394,-2.0,0.4,52.0,1.0,12.0
2018-10-10 00:00:00,Jukurit,34.666666666666664,1.0642533936651584,-19.0,0.46153846153846156,52.0,2.0,16.0
2018-10-19 00:00:00,Jukurit,36.857142857142854,1.0434472426339445,-24.0,0.35294117647058826,64.5,2.0,21.0
2018-10-24 00:00:00,Jukurit,28.363636363636363,1.0366303925378935,-42.0,0.35,52.0,3.0,24.0
2018-10-27 00:00:00,Jukurit,24.666666666666668,1.0046420398823146,-29.0,0.3181818181818182,52.857142857142854,3.0,25.0
2018-11-03 00:00:00,Jukurit,26.5,1.0068211068211068,-25.0,0.2692307692307692,47.111111111111114,3.0,28.0
2018-11-15 00:00:00,Jukurit,26.333333333333332,1.0158761738023236,-38.0,0.26666666666666666,43.09090909090909,3.0,33.0
2018-11-21 00:00:00,Jukurit,27.57894736842105,1.0010516402448595,-47.0,0.2222222222222222,47.63636363636363,6.0,38.0
2018-11-28 00:00:00,Jukurit,27.523809523809526,1.0011595903712087,-56.0,0.20512820512820512,44.46153846153846,7.0,41.0
2018-12-05 00:00:00,Jukurit,27.391304347826086,0.9944734750884966,-55.0,0.21428571428571427,45.0,9.0,45.0
2018-12-12 00:00:00,Jukurit,28.416666666666668,0.9966590829900183,-73.0,0.20454545454545456,45.46666666666667,10.0,49.0
2018-12-14 00:00:00,Jukurit,27.185185185185187,1.0003669404158657,-93.0,0.21739130434782608,43.1764705882353,11.0,53.0
2018-12-20 00:00:00,Jukurit,26.133333333333333,0.9958466453674122,-97.0,0.23404255319148937,46.11764705882353,11.0,58.0
2018-12-29 00:00:00,Jukurit,26.1875,0.9926504708611983,-91.0,0.23076923076923078,44.10526315789474,12.0,61.0
2019-01-03 00:00:00,Jukurit,27.875,1.0055604331284753,-112.0,0.22641509433962265,38.78260869565217,13.0,64.0
2019-01-05 00:00:00,Jukurit,26.38888888888889,1.003968253968254,-126.0,0.2222222222222222,38.0,13.0,65.0
2019-01-11 00:00:00,Jukurit,26.42105263157895,1.0065491750288107,-129.0,0.2,35.857142857142854,13.0,68.0
2019-01-17 00:00:00,Jukurit,26.5,1.0053151260504203,-135.0,0.1875,35.333333333333336,13.0,70.0
2019-01-19 00:00:00,Jukurit,27.21951219512195,1.0070020605730727,-133.0,0.1791044776119403,34.875,14.0,72.0
2019-01-23 00:00:00,Jukurit,25.955555555555556,1.000917450542034,-133.0,0.17391304347826086,35.39393939393939,14.0,76.0
2019-01-26 00:00:00,Jukurit,25.020408163265305,0.9974107790751369,-131.0,0.16901408450704225,35.02857142857143,14.0,77.0
2019-02-02 00:00:00,Jukurit,25.52,0.9965237233596876,-134.0,0.16216216216216217,33.578947368421055,16.0,82.0
2019-02-15 00:00:00,Jukurit,25.5,1.0013417579468664,-150.0,0.15789473684210525,32.34146341463415,17.0,87.0
2019-02-20 00:00:00,Jukurit,23.82758620689655,0.9956255974241586,-159.0,0.15789473684210525,32.13953488372093,18.0,89.0
2019-02-22 00:00:00,Jukurit,23.9,0.9945826139704167,-159.0,0.1518987341772152,31.17391304347826,20.0,93.0
2019-03-02 00:00:00,Jukurit,23.967741935483872,0.9935976408912188,-163.0,0.14457831325301204,31.617021276595743,20.0,97.0
2019-03-12 00:00:00,Jukurit,24.09375,0.9923371647509578,-174.0,0.13953488372093023,32.808510638297875,20.0,99.0
2019-09-13 00:00:00,Jukurit,,,,,,,
2019-09-18 00:00:00,Jukurit,,0.98625,-7.0,0.16666666666666666,54.0,2.0,3.0
2019-09-28 00:00:00,Jukurit,,0.9884009942004971,-20.0,0.14285714285714285,54.0,3.0,6.0
2019-10-05 00:00:00,Jukurit,158.0,0.979957805907173,-17.0,0.2,52.666666666666664,4.0,11.0
2019-10-12 00:00:00,Jukurit,35.0,0.9607008583386536,-16.0,0.21428571428571427,52.5,4.0,15.0
2019-10-19 00:00:00,Jukurit,26.8,0.938528754318228,-15.0,0.15789473684210525,53.6,5.0,16.0
2019-10-26 00:00:00,Jukurit,23.142857142857142,0.9442609413707679,-19.0,0.15789473684210525,40.5,5.0,18.0
2019-10-30 00:00:00,Jukurit,21.0,0.9525283797729618,-50.0,0.14285714285714285,42.0,5.0,21.0
2019-11-01 00:00:00,Jukurit,21.7,0.9647049476632172,-54.0,0.125,39.45454545454545,5.0,23.0
2019-11-13 00:00:00,Jukurit,23.238095238095237,0.9648429652447599,-56.0,0.12,37.53846153846154,6.0,26.0
2019-11-22 00:00:00,Jukurit,22.416666666666668,0.9710431893687708,-51.0,0.16129032258064516,38.42857142857143,6.0,31.0
2019-11-27 00:00:00,Jukurit,20.482758620689655,0.9633333333333334,-49.0,0.15151515151515152,37.125,6.0,33.0
2019-12-05 00:00:00,Jukurit,22.344827586206897,0.9743071161048689,-56.0,0.17142857142857143,36.0,7.0,36.0
2019-12-11 00:00:00,Jukurit,21.875,0.9625917919699908,-47.0,0.1891891891891892,38.888888888888886,9.0,40.0
2019-12-20 00:00:00,Jukurit,22.727272727272727,0.963454157782516,-52.0,0.20512820512820512,39.473684210526315,11.0,45.0
2019-12-28 00:00:00,Jukurit,22.11111111111111,0.9625373062481948,-66.0,0.20930232558139536,39.8,13.0,52.0
2020-01-03 00:00:00,Jukurit,22.473684210526315,0.9631741655178175,-70.0,0.22727272727272727,42.7,13.0,53.0
2020-01-04 00:00:00,Jukurit,23.128205128205128,0.962186109697629,-66.0,0.20833333333333334,41.0,15.0,59.0
2020-01-11 00:00:00,Jukurit,22.714285714285715,0.9615821490774162,-61.0,0.21818181818181817,39.75,16.0,63.0
